Status,Adult Mortality,Alcohol,BMI,under-five deaths,Polio,Diphtheria,HIV/AIDS,GDP,thinness  1-19 years,Income composition of resources,Schooling,Life expectancy
-0.4554960323801061,0.0450348497324268,-0.3810367269797898,0.2837558761371402,-0.3550861740681533,0.3828247720557115,0.3857726525439003,-0.1749281096674524,-0.4700546409328902,-0.5836467252580659,-0.2324387813266197,-0.4031640472715623,73.2
-0.4554960323801061,-1.2890133620944526,-0.3759461779418506,0.2430525192004247,-0.3297410916475106,0.4299192358020556,0.4327954618355385,-0.1446017604302369,-0.4844498240297005,-0.5574322819480793,-0.2686432722209866,-0.4717856304175541,73.0
-0.4554960323801061,0.0636928666810545,-0.3581292563090633,0.2023491622637097,-0.3297410916475106,0.4299192358020556,0.4798182711271767,-0.1142754111930214,-0.4984756511240421,-0.5574322819480793,-0.3048477631153534,-0.50609642199055,72.8
-0.4554960323801061,0.0823508836296822,-0.3581292563090633,0.1667337249440837,-0.3297410916475106,0.6182970907874321,0.6208866990020914,-0.0839490619558059,-0.509871233804207,-0.5312178386380926,-0.3358801838819535,-0.5747180051365425,72.5
-0.4554960323801061,0.1010089005783099,-0.4115800212074253,0.1260303680073687,-0.3043960092268678,0.4299192358020556,0.4327954618355385,0.0070299857558405,-0.5183879081350579,-0.5050033953281059,-0.3669126046485537,-0.6433395882825343,72.2
-0.4554960323801061,0.1103379090526237,-0.406489472169486,0.0853270110706536,-0.3043960092268678,0.3357303083093674,0.3387498432522621,0.0676826842302715,-0.5238477821168842,-0.5050033953281059,-0.3927729552873871,-0.6776503798555302,71.9
-0.4554960323801061,0.1383249344755653,-0.393763099574638,-1.7870274080182462,-0.3043960092268678,0.4770136995483998,0.4798182711271767,0.098009033467487,-0.5260629162312782,-0.4787889520181191,-0.41863330592622,-0.7462719630015228,71.6
-0.4554960323801061,0.156982951424193,-0.4828477077385745,0.0039202971972231,-0.2790509268062251,0.6653915545337762,0.5268410804188149,0.1283353827047025,-0.6183428963323081,-0.4787889520181191,-0.4393215864372867,-0.8148935461475145,71.3
-0.4554960323801061,0.1849699768471345,-0.5159362764851796,-0.0367830597394922,-0.2790509268062251,0.147352453323991,0.4327954618355385,0.158661731941918,-0.6115239840816953,-0.4525745087081326,-0.4703540072038868,-0.8492043377205105,71.0
2.195408804714926,-0.1881903621254191,0.0042855711490121,1.286076040703752,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.4907514253468875,-0.7671478284279724,0.9933418389540842,1.1408215735132596,75.8
2.195408804714926,-0.1602033367024776,-1.17770765141728,1.2555485230012158,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.6493781491341799,-0.7409333851179857,0.9933418389540842,1.209443156659252,75.6
2.195408804714926,-0.1415453197538499,1.5890057507026938,1.2250210052986794,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.6037221608093611,-0.7409333851179857,0.9416211376764172,1.072199990367268,75.5
2.195408804714926,-0.076242260433653,1.6882714569425086,1.1944934875961428,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.5331789561344291,-0.7409333851179857,0.9364490675486506,1.072199990367268,75.0
2.195408804714926,-1.2983423705687664,1.7493580453977793,1.1639659698936065,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.4974572036884029,-0.7409333851179857,0.9261049272931172,1.072199990367268,74.8
2.195408804714926,0.0170478243094853,1.5635530055129971,1.1283505325739809,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.5086227438588883,-0.7147189418079991,0.9054166467820504,1.037889198794272,74.5
2.195408804714926,0.0730218751553684,1.7366316728029316,1.0978230148714443,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.5452041093025689,-0.7147189418079991,0.9002445766542838,1.037889198794272,74.2
2.195408804714926,0.1010089005783099,1.7824466141443849,-1.6801810960593686,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.789803763155789,-0.6885044984980124,0.8795562961432176,1.037889198794272,74.1
2.195408804714926,0.2036279937957622,2.01406659537062,1.0367679794663711,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.6244553982693183,-0.6885044984980124,0.8640400857599175,1.037889198794272,73.5
2.195408804714926,0.212957002270076,2.169328341027766,1.006240461763835,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.4032290274978486,-0.6622900551880259,0.8278355948655508,1.0035784072212754,73.4
2.195408804714926,0.2596020446416452,2.1133323016104346,0.980800863678388,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.3817715005831943,-0.6622900551880259,0.791631103971184,0.9349568240752836,72.9
2.195408804714926,-1.270355345145825,2.199871635255401,0.9502733459758518,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.5145978641405441,-0.6360756118780392,0.7812869637156505,1.037889198794272,72.9
2.195408804714926,0.278260061590273,2.189690537179524,0.9197458282733152,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.1314347882348467,-0.6360756118780392,0.7347383325657504,0.9006460325022876,72.5
2.195408804714926,0.278260061590273,2.202416909774371,0.8943062301878684,-0.4564665037507242,0.6182970907874321,0.6679095082937295,-0.3265598558535298,-0.5683574345092635,-0.6098611685680525,0.6881897014158501,0.7977136577832993,72.5
2.195408804714926,0.2875890700645868,2.1744188900657053,0.8688666321024213,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.5808305570158986,-0.6098611685680525,0.65715728064925,0.660470491491315,72.3
2.195408804714926,0.3622211378590975,1.9300725362446225,0.8434270340169743,-0.4564665037507242,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2100863521774396,-0.5836467252580659,0.6157807196271166,0.5575381167723272,71.7
2.195408804714926,-0.9811560824420958,0.0042855711490121,1.0927350952543549,-0.4818115861713669,0.3357303083093674,0.3387498432522621,-0.3265598558535298,-0.1095182459137035,-0.9244344882878924,1.4329677998142527,2.307388486995125,82.7
2.195408804714926,-1.391632455311905,0.6803427474305402,-1.695444854910637,-0.4818115861713669,0.2886358445630233,0.2917270339606239,-0.3265598558535298,-0.195790924162989,-0.9244344882878924,1.3709029582810524,2.307388486995125,82.4
2.195408804714926,-1.391632455311905,0.8076064733790211,1.026592140232193,-0.4818115861713669,0.1944469170703351,0.1976814153773475,-0.3265598558535298,3.384587574917829,-0.9244344882878924,1.3398705375144524,2.204456112276137,82.5
2.195408804714926,-0.9624980654934682,0.8890552579860491,1.006240461763835,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,-0.6244293961128603,-0.950648931597879,1.3036660466200856,2.1701453207031416,82.1
2.195408804714926,-0.9438400485448404,0.9195985522136844,0.9858887832954774,-0.4818115861713669,0.5241081632947439,0.5268410804188149,-0.3265598558535298,3.144033119350069,-0.950648931597879,1.3036660466200856,2.1015237375571485,81.8
2.195408804714926,-0.9251820315962128,1.4210176324506991,0.96553710482712,-0.4818115861713669,0.5241081632947439,0.5268410804188149,-0.3265598558535298,-0.2247124516858664,-0.950648931597879,1.3036660466200856,2.1015237375571485,81.6
2.195408804714926,-0.8971950061732713,0.9806851406689552,0.9451854263587623,-0.4818115861713669,0.6182970907874321,0.6208866990020914,-0.3265598558535298,4.402188189260548,-0.950648931597879,1.293321906364552,2.0329021544111567,81.4
2.195408804714926,-0.8692079807503298,0.6523447277218746,0.9095699890391364,-0.4818115861713669,0.571202627041088,0.5738638897104531,-0.3265598558535298,-0.1204626094155717,-0.950648931597879,1.2519453453424183,1.9985913628381613,81.1
2.195408804714926,-0.859878972276016,0.6141656099373303,0.8841303909536894,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,4.463242155913141,-0.950648931597879,1.2260849947035852,1.9299697796921684,81.0
2.195408804714926,-0.8318919468530743,0.5479884724441203,0.8637787124853319,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,3.6184446348696113,-0.9244344882878924,1.195052573936985,2.0672129459841533,88.0
2.195408804714926,-0.8318919468530743,0.5021735311026673,0.8332511947827954,-0.4818115861713669,0.571202627041088,0.5738638897104531,-0.3265598558535298,-0.2715028224781586,-0.9244344882878924,1.1588480830426182,1.8270374049731808,87.0
2.195408804714926,-1.3729744383632774,0.5021735311026673,0.8078115966973484,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,2.267756958039291,-0.9244344882878924,1.1226435921482514,1.6897942386811962,84.0
2.195408804714926,-0.7665888875328775,0.4410869426473964,0.7772840789948119,-0.4818115861713669,0.3357303083093674,0.3387498432522621,-0.3265598558535298,1.9590496232694787,-0.9244344882878924,1.096783241509418,1.655483447108201,80.0
2.195408804714926,-0.7479308705842498,0.390181452268004,0.7467565612922757,-0.4818115861713669,0.6182970907874321,0.6208866990020914,-0.3265598558535298,2.251205526918678,-0.9244344882878924,1.0605787506150512,1.5525510723892126,79.7
-0.4554960323801061,0.2502730361673314,-1.1573454552655231,-0.708388449195293,3.269260612083757,0.0531635258313027,0.0095901782107947,-0.2659071573790988,-0.5957838989444175,-0.793362271737959,0.1813268288947153,0.2144302010423667,68.7
-0.4554960323801061,0.2689310531159591,-1.1598907297844927,-0.7541797257490978,3.4213311066076137,-0.0410254016613854,-0.0844554403724816,-0.2659071573790988,-0.2947711182001656,-0.793362271737959,0.1399502678725817,0.1114978263233783,68.5
-0.4554960323801061,0.2875890700645868,-1.1598907297844927,-0.7999710023029022,3.598746683552113,-0.1823087929004178,-0.178501058955758,-0.2659071573790988,-0.2996300949832403,-0.7671478284279724,0.1037457769782149,0.0085654516043906,68.3
-0.4554960323801061,0.3249051039618422,-1.1598907297844927,-0.886465635793422,3.928232755020468,0.0060690620849586,-0.3195694868306726,-0.2659071573790988,-0.4245355382937391,-0.7409333851179857,0.0158205848061812,-0.1972992978335861,67.9
-0.4554960323801061,0.3249051039618422,-1.1624360043034625,-0.9271689927301372,4.105648331964968,-0.0881198654077295,-0.3665922961223108,-0.2962335066163144,-0.6090124895796751,-0.7409333851179857,-0.0048676957048854,-0.1972992978335861,67.7
-0.4554960323801061,0.3435631209104698,-1.164981278822432,-1.0085757066035677,4.435134403433323,-0.3235921841394501,-0.6017063425805018,-0.3265598558535298,-0.4850217601689513,-0.7147189418079991,-0.0514163268547856,-0.4717856304175541,67.3
-0.4554960323801061,-1.261026336671511,-1.164981278822432,-1.0441911439231937,4.612549980377822,-0.276497720393106,-0.6017063425805018,-0.3265598558535298,-0.6171231781644361,-0.6885044984980124,-0.0669325372380857,-0.4031640472715623,67.2
-0.4554960323801061,0.3249051039618422,-1.1675265533414017,-1.1205099381795345,4.96738113426682,-3.620204646383538,-0.6487291518721401,-0.3265598558535298,-0.6137135995172454,-0.6885044984980124,-0.1496856592823527,-0.50609642199055,66.9
-0.4554960323801061,0.3155760954875283,-1.164981278822432,-1.1968287324358755,5.322212288155819,-0.3706866478857942,-0.4136151054139491,-0.3265598558535298,-0.5609040625274113,1.6970098427107732,-0.1962342904322529,-0.5747180051365425,66.5
-0.4554960323801061,0.3155760954875283,-1.164981278822432,-1.227356250138412,5.52497294752096,-0.6061589666175148,-0.4606379147055873,-0.3265598558535298,-0.6214683730263466,1.6970098427107732,-0.2324387813266197,-0.5404072135635466,66.3
-0.4554960323801061,-0.6639697943154252,0.0042855711490121,1.026592140232193,0.0504351446621304,0.6182970907874321,0.6208866990020914,-0.3265598558535298,0.0572588549108572,1.0416487599611066,0.6830176312880835,0.8663352409292917,75.5
-0.4554960323801061,-0.6639697943154252,-1.17770765141728,0.96553710482712,0.0757802270827731,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.9892198733411336,0.6623293507770167,0.9006460325022876,75.4
-0.4554960323801061,-0.6639697943154252,-1.17770765141728,0.8993941498049578,0.1011253095034158,0.6182970907874321,0.6208866990020914,-0.3265598558535298,0.0572588549108572,0.9630054300311466,0.65715728064925,0.9349568240752836,75.3
-0.4554960323801061,-0.6453117773667976,-1.17770765141728,0.8383391143998848,0.1264703919240586,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.9105765434111734,0.5847482988605164,0.4546057420533388,75.1
-0.4554960323801061,-0.5706797095722868,-1.1726171023793408,0.7772840789948119,0.1518154743447013,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.8843621001011869,0.5330275975828496,0.2830517841883586,74.7
-0.4554960323801061,-1.2890133620944526,-1.1726171023793408,0.7162290435897393,0.177160556765344,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.8581476567912001,0.4813068963051826,0.2144302010423667,74.1
-0.4554960323801061,-0.3001384638171853,-1.1726171023793408,0.6602619278017559,0.2025056391859868,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.8319332134812135,0.4451024054108158,0.1801194094693708,73.3
-0.4554960323801061,-0.1788613536511053,-1.1751623768983106,0.6042948120137723,0.2278507216066295,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.8057187701712267,0.3830375638776155,-0.0600561315416018,72.7
-0.4554960323801061,-0.1508743282281638,-1.1751623768983106,-1.736148211847352,0.2531958040272722,0.6182970907874321,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.7795043268612402,0.3209727223444153,-0.1629885062605896,72.4
-0.4554960323801061,-0.1415453197538499,-1.1751623768983106,0.5025364196719843,0.2785408864479149,0.6653915545337762,0.6208866990020914,-0.3265598558535298,0.0572588549108572,0.7532898835512536,0.258907880811215,-0.3002316725525739,72.2
-0.4554960323801061,-0.1415453197538499,-1.17770765141728,0.4567451431181797,0.3292310512892004,0.4770136995483998,0.4798182711271767,-0.3265598558535298,0.0572588549108572,0.7532898835512536,0.2330475301723821,-0.3002316725525739,72.0
-0.4554960323801061,-0.1415453197538499,-1.17770765141728,0.4109538665643752,0.3545761337098432,0.6182970907874321,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.7532898835512536,0.2278754600446154,-0.1629885062605896,71.8
-0.4554960323801061,-0.0016101926391423,-1.17770765141728,0.3753384292447493,0.4052662985511286,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.7795043268612402,0.1916709691502486,-0.1629885062605896,75.0
-0.4554960323801061,-0.1135582943309084,-1.17770765141728,0.3397229919251237,0.4559564633924141,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.8057187701712267,0.1658106185114152,-0.1286777146875936,71.2
-0.4554960323801061,-0.076242260433653,-1.17770765141728,0.3041075546054977,0.5319917106543423,0.4770136995483998,0.5268410804188149,-0.3265598558535298,0.0572588549108572,0.8319332134812135,0.1244340574892817,-0.231610089406582,78.0
-0.4554960323801061,-1.2983423705687664,-1.17770765141728,0.2735800369029613,0.6080269579162705,0.6653915545337762,0.6679095082937295,-0.3265598558535298,0.0572588549108572,0.8581476567912001,0.0934016367226815,-0.231610089406582,73.0
-0.4554960323801061,0.2596020446416452,0.0042855711490121,0.9960646225296564,0.4813015458130568,-1.030009140334612,-1.260025672663437,-0.3265598558535298,-0.1783309446140047,0.2027865740415337,0.036508865317248,-0.7462719630015228,68.9
-0.4554960323801061,0.4181951887049806,-1.17770765141728,0.96553710482712,0.5066466282336995,-0.8416312853492354,-0.9778888169136076,-0.3265598558535298,-0.5676239262671965,0.2027865740415337,0.0830574964671482,-0.7462719630015228,67.9
-0.4554960323801061,-1.2796843536201388,-1.17770765141728,0.929921667507494,0.5066466282336995,-3.667299110129882,-0.7897975797470547,-0.3265598558535298,-0.0017260664921345,0.2027865740415337,0.0882295665949149,-0.6776503798555302,69.5
-0.4554960323801061,-0.0669132519593392,-1.17770765141728,0.8993941498049578,0.5066466282336995,-3.667299110129882,-0.7427747704554165,-0.3265598558535298,-0.0265384037306572,0.2027865740415337,0.0727133562116148,-0.6090287967095385,76.0
-0.4554960323801061,-0.0949002773822807,-1.136983259113766,0.8637787124853319,0.5066466282336995,-3.620204646383538,-0.2725466775390344,-0.3265598558535298,-0.0986401042456598,0.2027865740415337,0.036508865317248,-0.6433395882825343,77.0
-0.4554960323801061,-0.0855712689079669,-1.1318927100758267,0.8281632751657059,0.5066466282336995,-0.5119700391248265,-0.5076607239972255,-0.3265598558535298,-0.5876291556178498,0.2027865740415337,0.0209926549339479,-0.6433395882825343,76.0
-0.4554960323801061,-0.0575842434850253,-1.1293474355568571,0.7976357574631698,0.5066466282336995,-0.3235921841394501,-0.3195694868306726,-0.3265598558535298,-0.290499296521461,0.2290010173515205,0.0054764445506478,-0.6776503798555302,74.0
-0.4554960323801061,0.1196669175269376,-1.136983259113766,0.7620203201435438,0.4813015458130568,-0.653253430363859,-0.7427747704554165,-0.3265598558535298,-0.2193325152902673,0.2290010173515205,-0.0203839060881855,-0.6776503798555302,69.3
-0.4554960323801061,0.6794074259857682,-1.144619082670675,0.7264048828239179,0.4813015458130568,-0.5119700391248265,-1.307048481955075,-0.3265598558535298,-0.3453485389630885,0.2290010173515205,-0.0307280463437189,-0.7119611714285268,65.9
-0.4554960323801061,0.8846456124206727,-1.1726171023793408,0.6958773651213818,0.4813015458130568,-1.030009140334612,-1.2130028633717984,-0.3265598558535298,-0.4157216779216917,0.2290010173515205,-0.0565883969825523,-0.7119611714285268,64.7
-0.4554960323801061,-1.1677362519283727,-1.1344379845947965,0.6602619278017559,0.4559564633924141,-0.7474423578565471,-0.9308660076219692,-0.3265598558535298,-0.4611795436975767,0.2290010173515205,-0.0721046073658524,-0.7462719630015228,66.8
-0.4554960323801061,-1.2423683197228834,-1.0988041413292218,0.6297344100992194,0.4559564633924141,-0.7474423578565471,-0.5076607239972255,-0.3265598558535298,-0.5026226445921267,0.2290010173515205,-0.2014063605600196,-0.8492043377205105,67.2
-0.4554960323801061,0.5488013073453745,-1.1624360043034625,0.5992068923966829,0.4559564633924141,-0.5590645028711707,-0.4606379147055873,-0.3265598558535298,0.0572588549108572,0.2552154606615071,-0.1341694488990527,-0.9864475040124948,66.5
-0.4554960323801061,-1.3076713790430805,-1.1420738081517052,-1.7259723726131733,0.4559564633924141,-0.4177811116321384,-0.3665922961223108,-0.3265598558535298,0.0572588549108572,0.2552154606615071,-0.144513589154586,-1.0893798787314832,74.0
-0.4554960323801061,-0.1135582943309084,-1.136983259113766,-1.7514119706986202,0.4559564633924141,-3.620204646383538,-0.3195694868306726,-0.3265598558535298,0.0572588549108572,0.2814299039714936,-0.1807180800489529,-1.2266230450234674,72.0
-0.4554960323801061,-0.0949002773822807,-1.1293474355568571,0.5076243392890738,0.4559564633924141,-0.0881198654077295,-3.6111661372453465,-0.3265598558535298,0.0572588549108572,0.2814299039714936,-0.2014063605600196,-1.2609338365964633,70.0
2.195408804714926,-0.8412209553273883,0.0042855711490121,1.184317648361964,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,-0.0253596608276915,-1.107935591457799,1.4381398699420194,2.1701453207031416,81.4
2.195408804714926,-0.8225629383787605,1.5559171819560886,1.1487022110423384,-0.4818115861713669,0.5241081632947439,0.5268410804188149,-0.3265598558535298,-0.1259134003029021,-1.107935591457799,1.3864191686643526,2.1701453207031416,81.2
2.195408804714926,-0.8132339299044467,1.4897400444628786,1.107998854105623,-0.4818115861713669,0.5241081632947439,0.5268410804188149,-0.3265598558535298,-0.154750070445024,-1.107935591457799,1.345042607642219,2.1701453207031416,81.0
2.195408804714926,-0.794575912955819,1.7442674963598404,-1.6801810960593686,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,3.8279213352582007,-1.107935591457799,1.3088381167478522,2.135834529130145,85.0
2.195408804714926,-1.3729744383632774,1.8028088102961413,1.026592140232193,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,4.129918375894632,-1.107935591457799,1.381247098536586,2.135834529130145,84.0
2.195408804714926,-0.8039049214301328,1.8435332025996556,0.9858887832954774,-0.4818115861713669,0.4299192358020556,0.4327954618355385,-0.3265598558535298,3.7652097937034448,-1.107935591457799,1.3709029582810524,2.0329021544111567,86.0
2.195408804714926,-0.7199438451613083,1.7239053002080833,0.9502733459758518,-0.4818115861713669,0.4299192358020556,0.4327954618355385,-0.3265598558535298,4.077077202776612,-1.107935591457799,1.381247098536586,1.9299697796921684,79.7
2.195408804714926,-0.738601862109936,2.042064615079285,0.9095699890391364,-0.4818115861713669,0.3828247720557115,0.3857726525439003,-0.3265598558535298,4.914555341580948,-1.107935591457799,1.3760750284088192,1.9299697796921684,79.8
2.195408804714926,-0.7106148366869944,2.240596027558916,0.8281632751657059,-0.4818115861713669,0.2886358445630233,0.2917270339606239,-0.3265598558535298,4.289187376870625,-1.107935591457799,1.3140101868756189,1.8270374049731808,79.0
2.195408804714926,-0.6732988027897391,2.21005273333128,0.7569324005264544,-0.4818115861713669,0.1944469170703351,0.1976814153773475,-0.3265598558535298,3.683110620901891,-1.107935591457799,1.231257064831352,1.655483447108201,78.3
2.195408804714926,-0.6732988027897391,2.189690537179524,0.7162290435897393,-0.4818115861713669,0.0531635258313027,0.0566129875024329,-0.3265598558535298,-0.2559188426231271,-1.107935591457799,1.179536363553685,1.5525510723892126,78.0
2.195408804714926,-0.6173247519438559,2.426401067443697,0.6806136062701134,-0.4818115861713669,-0.0881198654077295,-0.0844554403724816,-0.3265598558535298,2.316908420139291,-1.107935591457799,1.1381598025315516,1.449618697670224,77.4
2.195408804714926,-0.6079957434695421,2.4518538126333933,0.6449981689504878,-0.4818115861713669,-0.0410254016613854,-0.0374326310808434,-0.3265598558535298,1.926247059586976,-1.107935591457799,1.112299451892718,1.4153079060972276,77.0
2.195408804714926,-0.5613507010979729,2.4009483222540013,0.6093827316308618,-0.4818115861713669,0.0531635258313027,0.0566129875024329,-0.3265598558535298,1.746864841630667,-1.107935591457799,1.065750820742818,1.3466863229512358,76.4
-0.4554960323801061,-0.8971950061732713,0.0042855711490121,1.2911639603208418,-0.4564665037507242,0.4770136995483998,0.4798182711271767,-0.3265598558535298,2.605690630520344,-0.872005601667919,1.3243543271311522,1.278064739805244,82.5
-0.4554960323801061,-1.3823034468375912,-0.51339100196621,1.275900201469573,-0.4564665037507242,0.4770136995483998,0.4798182711271767,-0.3265598558535298,2.7734712670864043,-0.872005601667919,1.3088381167478522,1.278064739805244,82.2
-0.4554960323801061,-0.8692079807503298,-0.4955740803334227,1.2555485230012158,-0.4564665037507242,0.5241081632947439,0.5268410804188149,-0.3265598558535298,2.6658242799450185,-0.872005601667919,1.2881498362367854,1.2437539482322482,82.1
-0.4554960323801061,-1.3823034468375912,-0.4726666096626962,1.235196844532858,-0.4564665037507242,0.4299192358020556,0.4327954618355385,-0.3265598558535298,2.3196605803007646,-0.872005601667919,1.277805695981252,1.2437539482322482,81.8
-0.4554960323801061,-0.8692079807503298,-0.5006646293713619,1.2148451660645003,-0.4564665037507242,0.4299192358020556,0.4327954618355385,-0.3265598558535298,2.4181090136088725,-0.872005601667919,1.246773275214652,1.209443156659252,81.8
-0.4554960323801061,-0.8692079807503298,-0.5108457274472404,1.1944934875961428,-0.4564665037507242,0.4770136995483998,0.4798182711271767,-0.3265598558535298,-0.2971210758125303,-0.872005601667919,1.2209129245758186,1.1751323650862555,81.7
-0.4554960323801061,-0.8505499638017021,-0.5312079235989974,1.174141809127785,-0.4564665037507242,0.5241081632947439,0.5268410804188149,-0.3265598558535298,1.887532627149592,-0.872005601667919,1.210568784320285,1.1408215735132596,81.5
-0.4554960323801061,-0.8318919468530743,-0.5515701197507542,1.1487022110423384,-0.4564665037507242,0.4299192358020556,0.4327954618355385,-0.3265598558535298,2.056045740909132,-0.8982200449779056,1.215740854448052,1.209443156659252,81.0
-0.4554960323801061,-0.8039049214301328,-0.5872039630163288,1.1232626129568914,-0.4564665037507242,0.4770136995483998,0.4798182711271767,-0.3265598558535298,-0.6052006567856849,-0.8982200449779056,1.1898805038092184,1.1751323650862555,84.0
-0.4554960323801061,-0.8039049214301328,-0.612656708206025,1.0978230148714443,-0.4564665037507242,0.4299192358020556,0.4798182711271767,-0.3265598558535298,-0.4299006806357263,-0.8982200449779056,1.179536363553685,1.1751323650862555,84.0
-0.4554960323801061,-0.7759178960071913,-0.5668417668645719,-1.6750931764422792,-0.4564665037507242,0.4770136995483998,0.3857726525439003,-0.3265598558535298,-0.3922432006368245,-0.8982200449779056,1.1588480830426182,1.209443156659252,80.0
-0.4554960323801061,-0.794575912955819,-0.612656708206025,-1.700532774527726,-0.4564665037507242,0.4770136995483998,0.4798182711271767,-0.3265598558535298,1.1717092934481197,-0.8982200449779056,1.1433318726593182,1.2437539482322482,81.0
-0.4554960323801061,-0.7759178960071913,-0.5897492375352985,1.0215042206151033,-0.4564665037507242,0.3828247720557115,0.3857726525439003,-0.3265598558535298,1.0865122206550444,-0.8982200449779056,1.1433318726593182,1.278064739805244,79.7
-0.4554960323801061,-0.7479308705842498,-0.5515701197507542,1.0011525421467458,-0.4564665037507242,0.2886358445630233,-3.5641433279537087,-0.3265598558535298,1.0398169932883703,-0.8982200449779056,1.1019553116371847,1.037889198794272,79.3
-0.4554960323801061,-0.7479308705842498,-0.5362984726369366,0.9757129440612988,-0.4564665037507242,0.3828247720557115,0.3387498432522621,-0.3265598558535298,-0.6072320252727438,-0.8982200449779056,1.0760949609983512,0.9692676156482796,79.3
-0.4554960323801061,-0.7292728536356221,-0.5362984726369366,0.9553612655929408,-0.4564665037507242,0.3828247720557115,0.3857726525439003,-0.3265598558535298,-0.4337961885897037,-0.8982200449779056,1.0502346103595177,1.0035784072212754,78.9
2.195408804714926,-0.915853023121899,0.0042855711490121,1.2250210052986794,-0.4311214213300814,0.3828247720557115,0.3857726525439003,-0.3265598558535298,-0.5970074368802651,-1.029292261527839,1.2364291349591183,1.3809971145242323,82.7
2.195408804714926,-0.9065240146475853,0.7439746104047806,1.1995814072132325,-0.4311214213300814,0.4770136995483998,0.4798182711271767,-0.3265598558535298,2.575573207030688,-1.029292261527839,1.215740854448052,1.3809971145242323,82.5
2.195408804714926,-0.8971950061732713,0.6905238455064188,1.174141809127785,-0.4311214213300814,0.5241081632947439,0.5268410804188149,-0.3265598558535298,-0.3084109754693526,-1.0555067048378255,1.210568784320285,1.449618697670224,82.3
2.195408804714926,-1.3823034468375912,0.7261576887719935,1.1487022110423384,-0.4311214213300814,0.5241081632947439,0.5738638897104531,-0.3265598558535298,2.5228402940143453,-1.0555067048378255,1.215740854448052,1.4839294892432209,82.0
2.195408804714926,-1.3823034468375912,0.5963486883045431,1.1181746933398018,-0.4311214213300814,0.5241081632947439,0.5268410804188149,-0.3265598558535298,2.841529393013797,-1.0555067048378255,1.1898805038092184,1.4153079060972276,82.0
2.195408804714926,-1.3823034468375912,0.5887128647476342,1.0927350952543549,-0.4311214213300814,0.5241081632947439,0.5268410804188149,-0.3265598558535298,2.616553402684743,-1.0555067048378255,1.1743642934259182,1.4153079060972276,81.8
2.195408804714926,-0.8692079807503298,0.6650711003167227,-1.6801810960593686,-0.4311214213300814,0.5241081632947439,0.5268410804188149,-0.3265598558535298,2.7186146736938035,-1.0555067048378255,1.1691922232981515,1.3809971145242323,81.6
2.195408804714926,-0.8692079807503298,0.8457855911635654,1.0367679794663711,-0.4311214213300814,0.5241081632947439,0.5268410804188149,-0.3265598558535298,-0.5865940181397783,-1.0555067048378255,1.1588480830426182,1.3809971145242323,81.5
2.195408804714926,-0.8505499638017021,0.9501418464413196,1.0113283813809244,-0.4311214213300814,0.571202627041088,0.5738638897104531,-0.3265598558535298,2.783966372212738,-1.0555067048378255,1.1381598025315516,1.3123755313782406,81.3
