Status,Adult Mortality,Alcohol,BMI,under-five deaths,Polio,Diphtheria,HIV/AIDS,GDP,thinness  1-19 years,Income composition of resources,Schooling,Life expectancy
0.0,0.829662261380323,0.1534154535274356,0.3681462140992167,0.0130151843817787,0.8958333333333333,0.9175257731958762,0.3605577689243028,0.010404504221967,0.3826530612244898,0.4778481012658228,0.5217391304347826,49.4
0.0,0.8678414096916299,0.1534154535274356,0.3629242819843342,0.0130151843817787,0.8645833333333333,0.8865979381443299,0.5418326693227092,0.0105320023187167,0.403061224489796,0.4715189873417721,0.5169082125603864,47.8
0.0,0.9118942731277532,0.1646136618141097,0.325065274151436,0.0151843817787418,0.84375,0.845360824742268,0.6454183266932272,0.0005218039824407,0.0765306122448979,0.4704641350210971,0.5024154589371981,46.4
0.0,0.8590308370044052,0.1595744680851064,0.3185378590078329,0.0151843817787418,0.78125,0.7835051546391752,0.6195219123505977,0.0049245975918751,0.5612244897959184,0.4672995780590717,0.497584541062802,47.8
0.0,0.7958883994126285,0.1730123180291153,0.3120104438642297,0.0151843817787418,0.8229166666666666,0.8350515463917525,0.5916334661354583,0.0053423854313646,0.5816326530612246,0.4694092827004219,0.4637681159420289,49.3
0.0,0.3788546255506607,0.260015298960617,0.3433420365535248,0.0238611713665943,0.5104166666666666,0.5154639175257731,0.0159362549800796,0.0050890902434667,0.326530612244898,0.45042194092827,0.4782608695652174,61.4
0.0,0.4816446402349486,0.0,0.335509138381201,0.0238611713665943,0.4791666666666666,0.0309278350515463,0.0159362549800796,0.0051577192835858,0.336734693877551,0.4493670886075949,0.4782608695652174,58.1
0.0,0.3773861967694566,0.0,0.3276762402088773,0.0238611713665943,0.75,0.7628865979381443,0.0199203187250996,0.0051086813912972,0.3418367346938776,0.4419831223628692,0.4734299516908213,61.1
0.0,0.381791483113069,0.0,0.3211488250652742,0.0260303687635574,0.0520833333333333,0.0618556701030927,0.0219123505976095,0.0046710245412056,0.3520408163265306,0.4388185654008438,0.4637681159420289,67.0
0.0,0.3891336270190895,0.2077267637178051,0.3133159268929504,0.0260303687635574,0.7708333333333333,0.7731958762886597,0.0278884462151394,0.0042682342342737,0.3622448979591837,0.4282700421940928,0.4589371980676328,62.0
0.0,0.3979441997063142,0.2032474804031355,0.3067885117493473,0.0281995661605206,0.7083333333333333,0.0515463917525773,0.0338645418326693,0.0036781059705503,0.3724489795918368,0.4251054852320675,0.4637681159420289,59.7
0.0,0.4052863436123348,0.2094064949608063,0.3002610966057441,0.0281995661605206,0.84375,0.8144329896907216,0.0398406374501992,0.0003611676416542,0.3826530612244898,0.4219409282700422,0.4685990338164251,59.2
0.0,0.4111600587371512,0.2166853303471444,0.2924281984334204,0.0303687635574837,0.7916666666666666,0.7525773195876289,0.045816733067729,0.002607585568326,0.3877551020408163,0.4156118143459916,0.4734299516908213,58.6
0.0,0.4185022026431718,0.2250839865621501,0.2859007832898172,0.0303687635574837,0.6666666666666666,0.6494845360824741,0.0537848605577689,0.0002223496009465,0.3979591836734694,0.4040084388185654,0.4782608695652174,57.9
0.0,0.0455212922173274,0.2262038073908174,0.2793733681462141,0.0325379609544468,0.65625,0.0412371134020618,0.0577689243027888,0.0020013589935698,0.4081632653061225,0.3976793248945147,0.4830917874396135,56.7
0.0,0.4625550660792951,0.2340425531914894,0.2741514360313316,0.0347071583514099,0.65625,0.0412371134020618,0.0597609561752988,0.0018852865980924,0.4183673469387756,0.3924050632911392,0.4879227053140096,55.3
0.0,0.4816446402349486,0.2368421052631579,0.2676240208877284,0.0368763557483731,0.4583333333333333,0.2989690721649484,0.0617529880478087,0.0016684582567918,0.4285714285714286,0.3533755274261603,0.4927536231884057,54.0
0.0,0.0602055800293685,0.2351623740201568,0.262402088772846,0.0390455531453362,0.4791666666666666,0.3402061855670103,0.0617529880478087,0.0014883524406879,0.4387755102040817,0.3934599156118143,0.497584541062802,50.0
0.0,0.5433186490455213,0.238521836506159,0.0221932114882506,0.0412147505422993,0.5,0.3814432989690722,0.0597609561752988,0.0019828094822295,0.4438775510204082,0.3966244725738396,0.5024154589371981,56.0
0.0,0.487518355359765,0.2458006718924972,0.0182767624020887,0.0433839479392624,0.53125,0.4123711340206186,0.0597609561752988,0.0019477651100123,0.4540816326530613,0.4071729957805907,0.5072463768115942,51.5
0.0,0.0558002936857562,0.2491601343784994,0.0156657963446475,0.0433839479392624,0.5520833333333333,0.4536082474226804,0.0597609561752988,0.0020520235140172,0.4642857142857143,0.3565400843881857,0.4202898550724637,51.9
0.0,0.2011747430249632,0.260015298960617,0.8328981723237598,0.0043383947939262,0.9791666666666664,0.979381443298969,0.0,0.0855338886488824,0.2908163265306123,0.7584388185654009,0.6473429951690821,72.7
0.0,0.2085168869309838,0.0,0.8198433420365536,0.0043383947939262,0.9479166666666666,0.9484536082474226,0.0,0.0855338886488824,0.2857142857142857,0.770042194092827,0.6473429951690821,72.4
0.0,0.1953010279001468,0.0,0.8067885117493473,0.0043383947939262,0.96875,0.9690721649484536,0.0,0.0855338886488824,0.2857142857142857,0.7753164556962026,0.6473429951690821,72.9
0.0,0.1938325991189427,0.0,0.7937336814621411,0.0043383947939262,0.9895833333333331,0.9896907216494844,0.0,0.0855338886488824,0.2806122448979592,0.7447257383966245,0.6618357487922705,72.9
0.0,0.2349486049926578,0.0,0.0770234986945169,0.0043383947939262,0.9895833333333331,0.9896907216494844,0.0,0.0063329741208052,0.2806122448979592,0.7974683544303798,0.6763285024154589,71.3
0.0,0.1923641703377386,0.0,0.7689295039164492,0.0043383947939262,0.9895833333333331,0.9896907216494844,0.0,0.0136725142956065,0.2806122448979592,0.7964135021097046,0.6908212560386474,72.8
0.0,0.1923641703377386,0.0,0.7571801566579636,0.0043383947939262,0.9895833333333331,0.9896907216494844,0.0,0.0146256349555832,0.2806122448979592,0.7985232067510548,0.7053140096618358,72.7
0.0,0.1923641703377386,0.0,0.7467362924281986,0.0043383947939262,0.9895833333333331,0.9896907216494844,0.0,0.1625372009739533,0.2755102040816327,0.7985232067510548,0.7149758454106281,72.6
0.0,0.1923641703377386,0.0,0.7362924281984335,0.0065075921908893,0.9895833333333331,0.9896907216494844,0.0,0.0128370023813031,0.2755102040816327,0.7974683544303798,0.7294685990338164,72.5
0.0,0.1953010279001468,0.0,0.7271540469973892,0.0065075921908893,0.9895833333333331,0.9896907216494844,0.0,0.1054988113117594,0.2755102040816327,0.7932489451476793,0.7439613526570048,72.2
0.0,0.2011747430249632,0.0,0.7180156657963448,0.0065075921908893,0.9895833333333331,0.9896907216494844,0.0,0.0922469568111232,0.2755102040816327,0.7890295358649789,0.7584541062801932,71.9
0.0,0.2055800293685756,0.0,0.7088772845953003,0.0065075921908893,0.9791666666666664,0.979381443298969,0.0,0.0066072074593363,0.2755102040816327,0.7879746835443038,0.7681159420289855,71.5
0.0,0.2099853157121879,0.0,0.699738903394256,0.0065075921908893,0.9583333333333331,0.958762886597938,0.0,0.0527904283198586,0.2806122448979592,0.7805907172995781,0.7729468599033816,71.3
0.0,0.2129221732745961,0.0,0.6919060052219322,0.0065075921908893,0.9375,0.9381443298969072,0.0,0.0042202803685702,0.2806122448979592,0.7763713080168776,0.7632850241545894,71.1
0.0,0.2143906020558002,0.0,0.6840731070496084,0.0065075921908893,0.9479166666666666,0.9484536082474226,0.0,0.070773233250759,0.2806122448979592,0.7721518987341772,0.7584541062801932,71.0
0.0,0.2158590308370044,0.0,0.6762402088772846,0.0065075921908893,0.9479166666666666,0.9484536082474226,0.0,0.0806650149544836,0.2857142857142857,0.7668776371308017,0.748792270531401,78.0
1.0,0.2408223201174743,0.260015298960617,0.8015665796344649,0.0,0.9375,0.9381443298969072,0.0,0.1609105878327681,0.1275510204081633,0.8924050632911392,0.7971014492753623,73.6
1.0,0.2466960352422907,0.8499440089585667,0.7950391644908618,0.0,0.9375,0.9381443298969072,0.0,0.1869094719918191,0.1275510204081633,0.8871308016877637,0.7971014492753623,73.4
1.0,0.2599118942731277,0.841545352743561,0.7885117493472585,0.0,0.9375,0.9381443298969072,0.0,0.1774004639044781,0.1326530612244898,0.8797468354430379,0.7922705314009661,73.0
1.0,0.2569750367107195,0.8471444568868982,0.0770234986945169,0.0,0.9375,0.9381443298969072,0.0,0.1619201214644174,0.1326530612244898,0.8755274261603375,0.7971014492753623,73.0
1.0,0.0249632892804698,0.708286674132139,0.0718015665796344,0.0,0.9270833333333331,0.9278350515463916,0.0,0.1620996633111422,0.1326530612244898,0.871308016877637,0.8067632850241545,72.8
1.0,0.2745961820851688,0.721724524076148,0.0652741514360313,0.0,0.9583333333333331,0.958762886597938,0.0,0.1353067088570941,0.1377551020408163,0.8691983122362869,0.8115942028985508,72.4
1.0,0.2804698972099853,0.6937290033594625,0.7663185378590079,0.0,0.9895833333333331,0.9896907216494844,0.0,0.1336414871036006,0.1377551020408163,0.870253164556962,0.8019323671497585,72.2
1.0,0.3274596182085169,0.7441209406494962,0.7610966057441254,0.0,0.96875,0.9690721649484536,0.0,0.1689177524042628,0.1428571428571428,0.8649789029535865,0.7971014492753623,71.1
1.0,0.0337738619676945,0.7497200447928333,0.7571801566579636,0.0,0.9583333333333331,0.958762886597938,0.0,0.1388414387033754,0.1428571428571428,0.8565400843881857,0.7922705314009661,72.0
1.0,0.3348017621145374,0.7105263157894737,0.7532637075718017,0.0,0.9479166666666666,0.9484536082474226,0.0,0.0104215047141841,0.1479591836734694,0.8512658227848102,0.7922705314009661,76.0
1.0,0.3245227606461086,0.6881298992161256,0.7493472584856398,0.0,0.9375,0.9484536082474226,0.0,0.0887669678978166,0.1479591836734694,0.8417721518987342,0.7826086956521738,78.0
1.0,0.0337738619676945,0.6769316909294514,0.7454308093994779,0.0,0.0625,0.9484536082474226,0.0,0.0076249062033189,0.1530612244897959,0.8354430379746836,0.7874396135265701,71.6
1.0,0.0308370044052863,0.6315789473684211,0.741514360313316,0.0,0.9166666666666666,0.9484536082474226,0.0,0.0062537790417812,0.1581632653061224,0.8227848101265823,0.7632850241545894,71.6
1.0,0.0308370044052863,0.6153415453527437,0.7375979112271541,0.0,0.9791666666666664,0.958762886597938,0.0,0.0468062277568957,0.163265306122449,0.8122362869198312,0.7391304347826088,71.4
1.0,0.0293685756240822,0.5705487122060471,0.7336814621409923,0.0,0.9791666666666664,0.958762886597938,0.0,0.0039685356744497,0.163265306122449,0.7985232067510548,0.7101449275362318,71.2
1.0,0.0014684287812041,0.5520716685330347,0.7297650130548303,0.0,0.9270833333333331,0.9484536082474226,0.0,0.0372126970582039,0.1683673469387755,0.7858649789029536,0.6763285024154589,71.6
1.0,0.0910425844346549,0.260015298960617,0.787206266318538,0.0,1.0,1.0,0.0,0.0135286635946769,0.0459183673469387,0.9451476793248944,0.6714975845410628,82.0
1.0,0.0088105726872246,0.6343784994400896,0.0665796344647519,0.0,1.0,1.0,0.0,0.1891018581970328,0.0408163265306122,0.940928270042194,0.6714975845410628,81.1
1.0,0.105726872246696,0.6354983202687571,0.7597911227154048,0.0,0.96875,1.0,0.0,0.1689605785724654,0.0408163265306122,0.9324894514767932,0.6618357487922705,86.0
1.0,0.1101321585903083,0.6388577827547594,0.7545691906005223,0.0,0.96875,1.0,0.0,0.1490121929632364,0.0408163265306122,0.9367088607594936,0.6521739130434783,83.0
1.0,0.118942731277533,0.6573348264277716,0.7428198433420367,0.0,0.96875,1.0,0.0,0.0182560308977602,0.0408163265306122,0.9251054852320676,0.6521739130434783,79.7
1.0,0.0117474302496328,0.6623740201567749,0.731070496083551,0.0,1.0,1.0,0.0,0.093583119427106,0.0459183673469387,0.921940928270042,0.6521739130434783,78.8
1.0,0.1336270190895741,0.7054871220604704,0.7154046997389034,0.0,1.0,0.9896907216494844,0.0,0.7389553119447079,0.0459183673469387,0.9124472573839664,0.6570048309178743,78.6
1.0,0.1380323054331864,0.7222844344904816,0.7075718015665797,0.0,1.0,1.0,0.0,0.059753523899466,0.0459183673469387,0.9071729957805909,0.6521739130434783,78.3
1.0,0.1395007342143905,0.7211646136618142,0.699738903394256,0.0,1.0,1.0,0.0,0.5439932037559991,0.0459183673469387,0.90084388185654,0.6473429951690821,78.0
1.0,0.1424375917767988,0.7351623740201568,0.6919060052219322,0.0,1.0,1.0,0.0,0.5502776125942179,0.0459183673469387,0.8945147679324894,0.6521739130434783,77.8
0.0,0.0308370044052863,0.260015298960617,0.0195822454308094,0.0824295010845987,0.7083333333333333,0.6907216494845361,0.0039840637450199,0.000453645211321,0.3571428571428571,0.5390295358649789,0.497584541062802,65.5
0.0,0.3289280469897209,0.0,0.0130548302872062,0.0845986984815618,0.7291666666666666,0.7319587628865979,0.0039840637450199,0.005089948643458,0.3622448979591837,0.5369198312236287,0.497584541062802,65.1
0.0,0.0323054331864904,0.0481522956326987,0.2415143603133159,0.0867678958785249,0.7291666666666666,0.7422680412371133,0.0059760956175298,0.0051945127909076,0.3673469387755102,0.5358649789029536,0.497584541062802,64.7
0.0,0.343612334801762,0.0481522956326987,0.2349869451697128,0.0911062906724512,0.7083333333333333,0.0515463917525773,0.0059760956175298,0.0049939482933855,0.3724489795918368,0.5337552742616034,0.4927536231884057,64.3
0.0,0.3524229074889867,0.0537513997760358,0.2284595300261096,0.0932754880694143,0.7291666666666666,0.7319587628865979,0.0059760956175298,0.0051181801555067,0.3775510204081633,0.5316455696202531,0.4927536231884057,63.8
0.0,0.3627019089574155,0.057110862262038,0.2219321148825065,0.0976138828633405,0.0416666666666666,0.0515463917525773,0.0079681274900398,0.0046414115786149,0.3826530612244898,0.5305907172995781,0.4927536231884057,63.3
0.0,0.3715124816446402,0.0503919372900336,0.216710182767624,0.1019522776572668,0.7604166666666666,0.7731958762886597,0.0079681274900398,0.0046747209389843,0.3877551020408163,0.5274261603375527,0.4685990338164251,62.8
0.0,0.3788546255506607,0.0375139977603583,0.2101827676240209,0.106290672451193,0.7708333333333333,0.7731958762886597,0.0079681274900398,0.0005199895029965,0.3928571428571429,0.5179324894514767,0.4541062801932367,62.3
0.0,0.381791483113069,0.0391937290033594,0.2049608355091383,0.1106290672451193,0.8333333333333333,0.845360824742268,0.0099601593625498,0.0042474435287261,0.3979591836734694,0.5094936708860759,0.4396135265700482,61.9
0.0,0.3847283406754772,0.0375139977603583,0.1997389033942559,0.1171366594360086,0.8333333333333333,0.8556701030927835,0.0099601593625498,0.0032798756644559,0.403061224489796,0.5042194092827004,0.4347826086956521,61.4
0.0,0.3876651982378854,0.0397536394176931,0.1932114882506527,0.1214750542299349,0.0520833333333333,0.8556701030927835,0.0099601593625498,0.0030841088964653,0.4081632653061225,0.4989451476793248,0.429951690821256,69.0
0.0,0.3906020558002936,0.0447928331466965,0.1879895561357702,0.1258134490238611,0.7395833333333333,0.7835051546391752,0.0099601593625498,0.0027487985760154,0.413265306122449,0.4915611814345992,0.4202898550724637,64.0
0.0,0.3920704845814978,0.051511758118701,0.1827676240208877,0.1301518438177874,0.6458333333333333,0.6597938144329897,0.0119521912350597,0.003558122947089,0.4183673469387756,0.4820675105485232,0.4106280193236715,59.9
0.0,0.3964757709251101,0.0498320268756998,0.1788511749347258,0.1366594360086768,0.6041666666666666,0.6185567010309277,0.0119521912350597,0.0029425852934255,0.4285714285714286,0.4873417721518988,0.4009661835748792,59.3
0.0,0.4038179148311306,0.0582306830907054,0.1736292428198433,0.140997830802603,0.03125,0.0412371134020618,0.0119521912350597,0.003126293590134,0.4336734693877551,0.4810126582278481,0.3961352657004831,58.7
0.0,0.4140969162995594,0.0643896976483762,0.1684073107049608,0.1475054229934924,0.5729166666666666,0.5670103092783505,0.0099601593625498,0.0027580131475062,0.4387755102040817,0.0,0.3864734299516908,57.9
0.0,0.5345080763582966,0.260015298960617,0.2428198433420366,0.0824295010845987,0.8854166666666666,0.8865979381443299,0.0936254980079681,0.0040759190308321,0.3214285714285715,0.4989451476793248,0.5217391304347826,58.3
0.0,0.5521292217327459,0.0,0.237597911227154,0.0867678958785249,0.875,0.9175257731958762,0.099601593625498,0.0039863541378754,0.326530612244898,0.4915611814345992,0.5169082125603864,57.6
0.0,0.5770925110132158,0.0,0.2323759791122715,0.0911062906724512,0.8958333333333333,0.8969072164948453,0.1235059760956175,0.0037401675562037,0.326530612244898,0.4841772151898734,0.5169082125603864,56.7
0.0,0.0602055800293685,0.0,0.227154046997389,0.0997830802603036,0.9583333333333331,0.9690721649484536,0.1633466135458167,0.0042098491893799,0.3316326530612245,0.4789029535864979,0.5169082125603864,55.3
0.0,0.646108663729809,0.0683090705487122,0.2219321148825065,0.1084598698481561,0.9791666666666664,0.979381443298969,0.2211155378486056,0.005763617816682,0.336734693877551,0.4683544303797468,0.5120772946859903,54.1
0.0,0.7195301027900146,0.0643896976483762,0.2127937336814621,0.1214750542299349,0.9375,0.9381443298969072,0.2948207171314742,0.0004635858094502,0.3469387755102041,0.4377637130801687,0.4782608695652174,51.5
0.0,0.7694566813509545,0.070548712206047,0.2075718015665796,0.1258134490238611,0.9270833333333331,0.9175257731958762,0.3346613545816733,0.0041909232347542,0.3520408163265306,0.4219409282700422,0.4637681159420289,50.0
0.0,0.8193832599118942,0.0655095184770436,0.2036553524804177,0.1279826464208243,0.8854166666666666,0.8762886597938144,0.3824701195219124,0.0003448542682417,0.3571428571428571,0.4082278481012658,0.4685990338164251,48.5
0.0,0.0954478707782672,0.0576707726763717,0.1945169712793733,0.1344902386117136,0.9479166666666666,0.9381443298969072,0.4442231075697211,0.0003013221268898,0.3724489795918368,0.3913502109704641,0.4685990338164251,46.0
0.0,0.0969162995594713,0.061030235162374,0.1801566579634465,0.1626898047722342,0.7916666666666666,0.6391752577319587,0.4900398406374502,0.0003195296280051,0.3877551020408163,0.4092827004219409,0.5024154589371981,44.0
0.0,0.1791483113069016,0.260015298960617,0.0469973890339425,0.0086767895878524,1.0,1.0,0.0,0.1088710625610177,0.3775510204081633,0.830168776371308,0.6328502415458936,75.0
0.0,0.1835535976505139,0.028555431131019,0.5026109660574414,0.0086767895878524,0.9791666666666664,0.979381443298969,0.0,0.1262633681934799,0.3826530612244898,0.8259493670886077,0.6280193236714976,74.8
0.0,0.1864904552129221,0.0291153415453527,0.489556135770235,0.0086767895878524,0.9791666666666664,0.979381443298969,0.0,0.0212345343151531,0.3928571428571429,0.8217299578059072,0.6231884057971014,74.6
0.0,0.1879588839941262,0.0291153415453527,0.4751958224543081,0.0086767895878524,0.9791666666666664,0.979381443298969,0.0,0.0200739836830469,0.3979591836734694,0.8185654008438819,0.6231884057971014,74.5
0.0,0.0176211453744493,0.0279955207166853,0.4608355091383811,0.0086767895878524,0.96875,0.9690721649484536,0.0,0.0016196901708758,0.403061224489796,0.8164556962025317,0.6280193236714976,74.3
0.0,0.1908957415565345,0.0268756998880179,0.4477806788511749,0.0086767895878524,0.96875,0.9690721649484536,0.0,0.0109489751509846,0.413265306122449,0.8059071729957806,0.6183574879227054,74.1
0.0,0.1908957415565345,0.0257558790593505,0.4360313315926893,0.0086767895878524,0.9791666666666664,0.979381443298969,0.0,0.0827100636922154,0.4183673469387756,0.7974683544303798,0.608695652173913,74.0
0.0,0.1923641703377386,0.0257558790593505,0.422976501305483,0.0086767895878524,0.9791666666666664,0.979381443298969,0.0,0.0961116332860153,0.4285714285714286,0.7879746835443038,0.6038647342995169,73.8
0.0,0.1938325991189427,0.0235162374020156,0.4112271540469974,0.0086767895878524,0.9791666666666664,0.979381443298969,0.0,0.0820599817965152,0.4387755102040817,0.7763713080168776,0.5942028985507246,73.7
0.0,0.1953010279001468,0.0229563269876819,0.3994778067885118,0.0086767895878524,0.9583333333333331,0.958762886597938,0.0,0.0702470744657119,0.4438775510204082,0.7721518987341772,0.6135265700483091,73.6
0.0,0.1967694566813509,0.0251959686450168,0.0352480417754569,0.0086767895878524,0.96875,0.9690721649484536,0.0,0.0631429908884997,0.4540816326530613,0.7742616033755274,0.6231884057971014,73.4
0.0,0.1997063142437591,0.0268756998880179,0.3759791122715405,0.0086767895878524,0.9583333333333331,0.958762886597938,0.0,0.0559351926978383,0.4642857142857143,0.7710970464135021,0.6135265700483091,73.2
0.0,0.2011747430249632,0.0263157894736842,0.3629242819843342,0.0086767895878524,0.96875,0.9690721649484536,0.0,0.0503820716031209,0.4693877551020409,0.7637130801687764,0.5845410628019323,73.1
0.0,0.0190895741556534,0.0268756998880179,0.3511749347258485,0.0086767895878524,0.9479166666666666,0.9484536082474226,0.0,0.0470363060787006,0.4795918367346939,0.7626582278481012,0.5797101449275363,72.9
0.0,0.2099853157121879,0.0291153415453527,0.3394255874673629,0.0108459869848156,0.9583333333333331,0.9690721649484536,0.0,0.0441880678346934,0.489795918367347,0.7647679324894514,0.5748792270531401,72.7
0.0,0.2173274596182084,0.0296752519596864,0.3263707571801567,0.0108459869848156,0.9895833333333331,0.9896907216494844,0.0,0.0050076516238869,0.4948979591836736,0.7542194092827004,0.5603864734299516,72.4
0.0,0.0881057268722466,0.260015298960617,0.3446475195822454,0.0,1.0,1.0,0.0,0.0947810081429696,0.6887755102040818,0.7394514767932489,0.6135265700483091,78.5
0.0,0.0895741556534508,0.0,0.3289817232375979,0.0,1.0,1.0,0.0,0.0871080226831831,0.6887755102040818,0.731012658227848,0.6135265700483091,78.2
0.0,0.092511013215859,0.0,0.314621409921671,0.0,1.0,1.0,0.0,0.080289093963118,0.6938775510204083,0.7204641350210971,0.5990338164251208,77.9
0.0,0.0939794419970631,0.0,0.3015665796344647,0.0,1.0,1.0,0.0,0.0738463544724186,0.6989795918367349,0.7120253164556962,0.5845410628019323,77.6
0.0,0.0969162995594713,0.1069428891377379,0.2885117493472585,0.0,0.96875,0.9690721649484536,0.0,0.0733473650600441,0.7040816326530615,0.699367088607595,0.5700483091787439,77.3
0.0,0.105726872246696,0.1019036954087346,0.2754569190600522,0.0,0.9791666666666664,0.9690721649484536,0.0,0.0071374345847039,0.7091836734693879,0.6888185654008439,0.5603864734299516,76.7
0.0,0.1086637298091042,0.0884658454647256,0.2637075718015665,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0067238417589997,0.7142857142857144,0.6867088607594937,0.5700483091787439,76.3
0.0,0.1174743024963289,0.0979843225083986,0.0169712793733681,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0657941883808035,0.7193877551020409,0.6761603375527426,0.5700483091787439,75.9
0.0,0.118942731277533,0.099104143337066,0.2415143603133159,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0005779033360607,0.7244897959183676,0.6666666666666666,0.5748792270531401,75.4
0.0,0.1277533039647577,0.0901455767077267,0.2310704960835509,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0499851458126282,0.7244897959183676,0.6561181434599156,0.5797101449275363,75.0
0.0,0.1350954478707782,0.0817469204927211,0.2219321148825065,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0393709206203099,0.7295918367346941,0.6592827004219409,0.5845410628019323,74.3
0.0,0.0220264317180616,0.0890257558790593,0.2127937336814621,0.0,0.96875,0.9690721649484536,0.0,0.0434904640814513,0.7346938775510206,0.6508438818565401,0.5893719806763285,73.4
0.0,0.1629955947136563,0.0974244120940649,0.2049608355091383,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0387358265285151,0.739795918367347,0.6339662447257384,0.5700483091787439,72.7
0.0,0.1806167400881057,0.1086226203807391,0.1984334203655352,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0003465441653845,0.739795918367347,0.629746835443038,0.5797101449275363,71.8
0.0,0.1879588839941262,0.1103023516237402,0.1906005221932115,0.0,0.9791666666666664,0.9896907216494844,0.0,0.0033534789364269,0.7448979591836736,0.6191983122362869,0.5700483091787439,78.0
0.0,0.2026431718061673,0.1019036954087346,0.185378590078329,0.0,0.9895833333333331,0.9896907216494844,0.0,0.0246300630245607,0.7500000000000002,0.6086497890295358,0.5458937198067633,69.6
0.0,0.3891336270190895,0.260015298960617,0.2976501305483029,0.1822125813449024,0.65625,0.6391752577319587,0.0278884462151394,0.0082206206171143,0.3877551020408163,0.4620253164556962,0.4057971014492754,58.2
0.0,0.3979441997063142,0.0,0.2898172323759791,0.1843817787418655,0.7395833333333333,0.7319587628865979,0.0298804780876494,0.009302872801668,0.3979591836734694,0.4535864978902953,0.3961352657004831,57.8
0.0,0.4023494860499265,0.0,0.2806788511749347,0.1865509761388286,0.0416666666666666,0.6907216494845361,0.0298804780876494,0.0087618593324284,0.4081632653061225,0.4440928270042193,0.3864734299516908,57.3
0.0,0.0381791483113069,0.0,0.2728459530026109,0.1908893709327548,0.71875,0.6597938144329897,0.0278884462151394,0.0087583426075893,0.4183673469387756,0.4335443037974683,0.3719806763285024,57.2
0.0,0.3964757709251101,0.0335946248600224,0.2650130548302872,0.1952277657266811,0.71875,0.6597938144329897,0.0278884462151394,0.0094193658292426,0.4285714285714286,0.4261603375527426,0.3623188405797101,56.8
0.0,0.3994126284875183,0.0330347144456886,0.0221932114882506,0.1973969631236442,0.7708333333333333,0.7319587628865979,0.0278884462151394,0.0008660067900529,0.4438775510204082,0.4177215189873418,0.3526570048309179,56.5
0.0,0.4038179148311306,0.0324748040313549,0.0156657963446475,0.2017353579175705,0.7708333333333333,0.7319587628865979,0.0298804780876494,0.0078528354030794,0.4540816326530613,0.4061181434599156,0.3429951690821256,56.0
0.0,0.4067547723935388,0.0313549832026875,0.2428198433420366,0.2039045553145336,0.7395833333333333,0.7422680412371133,0.0298804780876494,0.0077684357187137,0.4642857142857143,0.3797468354430379,0.2801932367149758,55.5
0.0,0.4126284875183553,0.0302351623740201,0.2349869451697128,0.2082429501084599,0.7604166666666666,0.7422680412371133,0.0318725099601593,0.0067065764715239,0.4744897959183674,0.3829113924050633,0.3091787439613527,55.0
0.0,0.42143906020558,0.0291153415453527,0.2284595300261096,0.2125813449023861,0.7916666666666666,0.7835051546391752,0.0338645418326693,0.0058710793229569,0.489795918367347,0.3691983122362869,0.2946859903381642,54.3
0.0,0.0411160058737151,0.0302351623740201,0.2219321148825065,0.2190889370932754,0.78125,0.7731958762886597,0.0358565737051792,0.0054905595832576,0.5000000000000001,0.3565400843881857,0.2801932367149758,53.6
0.0,0.4331864904552129,0.0268756998880179,0.2154046997389034,0.2234273318872017,0.0416666666666666,0.6907216494845361,0.0378486055776892,0.0049419649568047,0.0510204081632653,0.3512658227848101,0.2657004830917874,52.8
0.0,0.4375917767988252,0.0296752519596864,0.2088772845953002,0.2299349240780911,0.6666666666666666,0.6288659793814433,0.0418326693227091,0.0044048790932666,0.0612244897959183,0.3354430379746835,0.251207729468599,52.0
0.0,0.0440528634361233,0.0291153415453527,0.2023498694516971,0.2342733188720173,0.6458333333333333,0.6082474226804123,0.0438247011952191,0.0037548669105405,0.0714285714285714,0.3248945147679324,0.2367149758454106,51.2
0.0,0.0484581497797356,0.0279955207166853,0.1971279373368146,0.2386117136659436,0.5520833333333333,0.4845360824742268,0.045816733067729,0.0003970723379136,0.086734693877551,0.3132911392405063,0.2222222222222222,55.0
0.0,0.052863436123348,0.0257558790593505,0.1906005221932115,0.2407809110629067,0.5208333333333333,0.422680412371134,0.047808764940239,0.0030223299216084,0.556122448979592,0.3069620253164556,0.2125603864734299,49.8
1.0,0.0778267254038179,0.260015298960617,0.8955613577023499,0.0,0.9791666666666664,0.979381443298969,0.0,0.2689356069763895,0.0357142857142857,0.8997890295358649,0.7053140096618358,81.7
1.0,0.079295154185022,0.4748040313549832,0.8903394255874675,0.0,1.0,1.0,0.0,0.0295523012376226,0.0357142857142857,0.8934599156118144,0.6908212560386474,81.4
1.0,0.0822320117474302,0.4798432250839866,0.885117493472585,0.0,1.0,1.0,0.0,0.0270034170647566,0.0357142857142857,0.8734177215189873,0.6859903381642511,81.1
1.0,0.0837004405286343,0.4288913773796192,0.8798955613577025,0.0,1.0,1.0,0.0,0.0247529865094285,0.0357142857142857,0.8660337552742615,0.6811594202898551,81.0
