Country,Year,Status,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,Income composition of resources,Schooling,Life expectancy
0.31706479819212857,-1.0359964496189367,-0.4554960323801061,1.0898837988555774,-0.41001612972585727,-0.8468219639512298,-0.3807292344681041,0.7219157141627228,-0.24406874658856767,-1.7819394884011566,-0.43112142133008147,0.6182970907874321,0.12190678785336943,0.6208866990020914,-0.32655985585352987,-0.570084871326532,-0.3670500274009528,-0.5574322819480793,-0.5320246316447013,-0.17037393979341953,-0.6090287967095385,64.0
0.31706479819212857,-1.2552801017990962,-0.4554960323801061,1.0152517310610667,-0.41001612972585727,-0.5617512178266326,-0.38103162849359107,0.7219157141627228,0.04123020449065628,0.014096136431401741,-0.43112142133008147,0.6182970907874321,-0.04223427819403535,0.6208866990020914,-0.32655985585352987,-0.5768778851574032,-0.3684286968340612,-0.5574322819480793,-0.5320246316447013,-0.2220946410710864,-0.7462719630015228,63.8
0.31706479819212857,-1.4745637539792555,-0.4554960323801061,1.0432387564840082,-0.41001612972585727,-0.4497591389919695,-0.3768201888005353,0.5766004753037933,2.3178533423359884,-0.02151930088822385,-0.40577633890943876,0.4770136995483998,-0.2019390992131316,0.47981827112717673,-0.32655985585352987,-0.5811661878626324,-0.36971354336588025,-0.5312178386380926,-0.5060589758099688,-0.27898741247652,-0.9864475040124948,63.2
0.31706479819212857,-1.693847406159415,-0.4554960323801061,1.117870824278519,-0.41001612972585727,-0.4701213351437265,-0.3804764829569813,0.4797236493978403,-0.026068621374704046,-0.052046818590760324,-0.40577633890943876,0.42991923580205565,-0.4370600857134682,0.4327954618355385,-0.32655985585352987,-0.5856861987686693,-0.37091538030097376,-0.5050033953281059,-0.5060589758099688,-0.3100198332431201,-1.158001461877475,62.8
0.33640194182375693,1.595407376542977,-0.4554960323801061,-1.2890133620944526,-0.4794789508510246,0.004285571149012131,-0.41855993578197465,-0.05309889308490127,-0.24839509967991225,1.1334384521910699,-0.48181158617136693,0.1944469170703351,0.012242677382826661,0.19768141537734754,-0.32655985585352987,-0.04373128520961092,-0.4664209070969439,-0.7147189418079991,-0.7137842224878282,0.8381797351210841,0.9692676156482795,76.1
0.33640194182375693,1.3761237243628177,-0.4554960323801061,-1.2796843536201388,-0.4794789508510246,-1.17770765141728,0.07141026269991269,0.18909317167998124,-0.24839509967991225,1.107998854105623,-0.48181158617136693,0.2886358445630233,0.2283766685327672,0.29172703396062394,-0.32655985585352987,0.03929145683219737,-0.4965463432312225,-0.7147189418079991,-0.6878185666530958,0.8330076649933175,0.9692676156482795,75.9
0.33640194182375693,1.1568400721826582,-0.4554960323801061,-1.261026336671511,-0.4794789508510246,-1.17770765141728,0.058665822999091996,-3.589103038652186,-0.24839509967991225,-1.6700052568251897,-0.48181158617136693,0.42991923580205565,0.23281291356107534,0.4327954618355385,-0.32655985585352987,0.02191883108696625,-0.49654924829812025,-0.7147189418079991,-0.6878185666530958,0.8123193844822507,0.9692676156482795,75.8
0.33640194182375693,0.9375564200024987,-0.4554960323801061,-1.335658404466022,-0.4794789508510246,-1.17770765141728,0.018841138774005756,-3.589103038652186,-0.24839509967991225,-1.6954448549106367,-0.48181158617136693,0.42991923580205565,0.5965850058823509,0.4327954618355385,-0.32655985585352987,-0.032368320869458615,-0.4995547013964162,-0.6885044984980124,-0.6878185666530958,0.8019752442267173,0.9692676156482795,75.6
0.33640194182375693,0.7182727678223392,-0.4554960323801061,-0.3840995400860099,-0.4794789508510246,0.489447158507819,0.03139646405726446,0.38284682349188726,-0.24719333493231654,1.026592140232193,-0.48181158617136693,0.4770136995483998,0.450188919948179,0.47981827112717673,-0.32655985585352987,0.03389607281224006,-0.49955373304078365,-0.6885044984980124,-0.6618529108183633,0.7761148935878839,0.9692676156482795,75.4
0.33640194182375693,0.49898911564217974,-0.4554960323801061,-0.3654415231373822,-0.4794789508510246,0.489447158507819,0.010305310098393125,-3.589103038652186,-0.24719333493231654,0.9960646225296563,-0.48181158617136693,0.3828247720557115,0.4413164298915627,0.4327954618355385,-0.32655985585352987,-0.02371784422229764,-0.46656782816541925,-0.6622900551880259,-0.6618529108183633,0.7502545429490505,0.9349568240752836,75.3
0.33640194182375693,0.27970546346202024,-0.4554960323801061,-0.34678350618875453,-0.4794789508510246,0.46144913879915334,-0.08809177997373277,0.18909317167998124,-0.24839509967991225,0.9655371048271199,-0.48181158617136693,0.2886358445630233,0.3525915293253979,0.33874984325226215,-0.32655985585352987,-0.022223029075055502,-0.4666288345702714,-0.6622900551880259,-0.6358872549836309,0.739910402693517,0.7977136577832993,75.0
0.33640194182375693,0.060421811281860756,-0.4554960323801061,-0.3094674722914992,-0.4794789508510246,0.390181452268004,0.06000639224197391,0.4797236493978403,-0.24839509967991225,0.9299216675074939,-0.48181158617136693,0.4770136995483998,0.09972556271182834,0.47981827112717673,-0.32655985585352987,0.03452903082437991,-0.4667001163043358,-0.6360756118780392,-0.6358872549836309,0.6830176312880835,0.660470491491315,74.6
0.33640194182375693,-0.15886184089829872,-0.4554960323801061,-0.27215143839424377,-0.4794789508510246,0.08729378451061971,0.03934733319493471,-3.589103038652186,-0.24839509967991225,0.8993941498049578,-0.48181158617136693,0.33573030830936745,0.3703365094386309,0.33874984325226215,-0.32655985585352987,-0.08935874824910804,-0.46675897080778217,-0.6360756118780392,-0.6099215991488984,0.6209527897548832,0.4546057420533388,74.2
0.33640194182375693,-0.3781454930784582,-0.4554960323801061,-1.3170003875173941,-0.4794789508510246,0.18910476526940426,-0.016523357864658937,-3.589103038652186,-0.24839509967991225,0.8637787124853319,-0.48181158617136693,-3.573110182637194,0.9736658332885507,-3.5641433279537087,-0.32655985585352987,-0.23180003175309055,-0.4965816344142763,-0.6098611685680525,-0.6099215991488984,0.5640600183494496,0.3173625757613545,73.8
0.35573908545538524,1.595407376542977,-0.4554960323801061,-0.5520216926236591,0.11095502871289792,0.004285571149012131,-0.41855993578197465,0.7703541271156993,-0.2443090995380868,0.9655371048271199,0.02509006224148767,0.6653915545337762,0.012242677382826661,0.6679095082937295,-0.32655985585352987,-0.37087032751835375,-0.3124973900547368,0.4911454504513871,0.4287046342403982,0.015820584806181263,-0.06005613154160184,74.3
0.35573908545538524,1.3761237243628177,-0.4554960323801061,-0.5426926841493452,0.1456864392754816,-1.0708061216205562,-0.28444148457521984,0.7703541271156993,-0.24599157018472081,0.9146579086562259,0.0504351446621304,0.6653915545337762,0.0021281720890472472,0.6679095082937295,-0.32655985585352987,-0.3430593610765565,-0.3152647352624901,0.4911454504513871,0.4287046342403982,-0.010039765832652179,-0.06005613154160184,74.1
0.35573908545538524,1.1568400721826582,-0.4554960323801061,-0.5333636756750314,0.1456864392754816,-1.0657155725826168,-0.297179154860669,0.7703541271156993,-0.226282628324151,0.8637787124853319,0.0504351446621304,0.6653915545337762,0.015436907173972066,0.6679095082937295,-0.32655985585352987,-0.3469292419060176,1.3197976712157058,0.4911454504513871,0.4287046342403982,-0.04107218659925231,-0.06005613154160184,73.9
0.35573908545538524,0.9375564200024987,-0.4554960323801061,-0.5147056587264037,0.18041784983806528,-1.0402628273929206,-0.40563054859143655,0.7703541271156993,-0.08783932940112406,0.8128995163144378,0.07578022708277313,0.6653915545337762,0.108598052768445,0.6679095082937295,-0.32655985585352987,-0.6019319224532905,1.2933841574112206,0.4649310071414003,0.4287046342403982,-0.09796495800468588,-0.23161008940658206,73.6
0.35573908545538524,0.7182727678223392,-0.4554960323801061,-1.3076713790430803,0.18041784983806528,-1.0428081019118902,-0.40364914211589237,0.7219157141627228,-0.012368503252112835,0.7671082397606334,0.07578022708277313,0.6182970907874321,0.03761813231551317,0.6679095082937295,-0.32655985585352987,-0.5978430832032926,1.2678321573345144,0.4649310071414003,0.4287046342403982,-0.15485772941011944,-0.36885325569856636,73.3
0.35573908545538524,0.49898911564217974,-0.4554960323801061,-1.335658404466022,0.21514926040064897,-1.037717552873951,-0.2946151320253658,0.7219157141627228,-0.0962516826342941,0.7162290435897393,0.10112530950341586,0.6653915545337762,-0.020053053052493854,0.6679095082937295,-0.32655985585352987,-0.3720505901996104,-0.32506895945954667,0.4649310071414003,0.4287046342403982,-0.20140636056001965,-0.5404072135635466,72.8
0.35573908545538524,0.27970546346202024,-0.4554960323801061,-0.35611251466306837,0.21514926040064897,-1.0224459057601334,-0.29148979610786285,0.7219157141627228,-0.04794073978094615,0.6704377670359347,0.10112530950341586,0.6653915545337762,-0.10434170859035051,0.6679095082937295,-0.32655985585352987,-0.3695786715788168,1.2210860803128918,0.4911454504513871,0.4287046342403982,-0.23761085145438646,-0.6090287967095385,72.3
0.35573908545538524,0.060421811281860756,-0.4554960323801061,-0.29080945534287145,0.24988067096323263,-1.0504439254687992,-0.30291143948675103,0.6734773012097462,0.10131844187044228,0.6195585708650407,0.1264703919240586,0.6653915545337762,-0.21968407932636455,0.6679095082937295,-0.32655985585352987,-0.3674610607203626,1.1999413895052364,0.4911454504513871,0.4546702900751305,-0.27381534234875327,-0.6776503798555302,71.8
0.35573908545538524,-0.15886184089829872,-0.4554960323801061,-0.24416441297130226,0.24988067096323263,-1.037717552873951,-0.3121724167803707,0.5766004753037933,0.2919183308391235,-1.7157965333789946,0.15181547434470133,0.4770136995483998,-0.18863036412820677,0.47981827112717673,-0.32655985585352987,-0.4028185327490629,1.1799839027031158,0.4911454504513871,0.4546702900751305,-0.3151919033708868,-0.7805827545745186,71.4
0.35573908545538524,-0.3781454930784582,-0.4554960323801061,-0.19751937059973304,0.2846120815258163,-1.032627003836012,-0.3323372842102187,0.5766004753037933,0.04411443988488601,0.5279760177574313,0.15181547434470133,0.571202627041088,-0.2995364898359127,0.5738638897104531,-0.32655985585352987,-0.43023546211205665,-0.2917302503487148,0.4911454504513871,0.4546702900751305,-0.34622432413748694,-0.7805827545745186,71.0
0.35573908545538524,-0.5974291452586177,-0.4554960323801061,-0.16020333670247766,0.2846120815258163,-1.0606250235446777,-0.4121694078685833,0.6250388882567698,-0.24839509967991225,0.48727266082071624,0.17716055676534406,0.6182970907874321,-0.1353954237885083,0.6208866990020914,-0.32655985585352987,-0.60926342643834,-0.497996939968817,0.5173598937613736,0.4546702900751305,-0.37725674490408706,-0.8492043377205105,77.0
0.35573908545538524,-0.8167127974387771,-0.4554960323801061,-0.11355829433090844,0.3193434920884,-1.037717552873951,-0.35082810298253886,0.5766004753037933,1.2896234242930902,0.4414813842669117,0.2025056391859868,0.571202627041088,-0.3039727348642212,0.5738638897104531,-0.32655985585352987,-0.4522021642698582,-0.32885383124699374,0.5173598937613736,0.4806359459098631,-0.41863330592622,-0.9178259208665029,72.0
0.35573908545538524,-1.0359964496189367,-0.4554960323801061,-0.07624226043365306,0.3540749026509837,-1.032627003836012,-0.3590606012805545,-3.589103038652186,2.357271226057128,0.3956901077131068,0.22785072160662953,0.2886358445630233,-0.2906639997792964,0.29172703396062394,-0.32655985585352987,-0.4727360908951214,1.1056387217975276,0.5435743370713602,0.4806359459098631,-0.47035400720388687,-1.0207582955854908,69.9
0.35573908545538524,-1.2552801017990962,-0.4554960323801061,-1.2983423705687664,0.38880631321356734,-1.0631702980636473,-0.37352677679183166,0.4312852364448638,1.1937225974349517,0.35498675077639175,0.25319580402727226,0.42991923580205565,-0.26404652960944713,0.4327954618355385,-0.32655985585352987,-0.5006365632169771,1.087801126867715,0.5435743370713602,0.5066016017445953,-0.5272467786093205,-1.1923122534504709,69.5
0.35573908545538524,-1.4745637539792555,-0.4554960323801061,0.007718815835171522,0.423537723776151,-1.0631702980636473,-0.3705660778841349,0.04377793282105174,0.40632633481023606,0.3142833938396767,0.27854088644791497,0.3828247720557115,-0.6499998470722633,0.5268410804188149,-0.32655985585352987,-0.5076051300427785,1.070019104791705,0.569788780381347,0.5066016017445953,-0.5789674798869873,-1.2952446281694594,69.0
0.35573908545538524,-1.693847406159415,-0.4554960323801061,-1.2890133620944526,0.45826913433873473,-1.0657155725826168,-0.3757591819366888,-1.942196998250985,1.5225254323771407,0.2684921172858718,0.32923105128920044,0.4770136995483998,-0.7653422178082778,0.47981827112717673,-0.32655985585352987,-0.5080027959781029,1.0521469718443306,0.569788780381347,0.5325672575793277,-0.6358602512924209,-1.4667985860344395,68.6
0.37507622908701355,1.3761237243628177,-0.4554960323801061,2.060100680184217,1.6391370934665799,-1.17770765141728,-0.3815021344522505,-0.19841413194383078,-0.24623192313423997,-0.8813777161763328,1.6471753371626225,-0.276497720393106,0.4768063901180286,-0.27254667753903444,0.8864941136350897,-0.5721917028752543,0.9640675492044228,-0.2428589622282393,-0.2723680732973771,-1.2047879653467564,-1.0893798787314832,56.7
0.37507622908701355,1.1568400721826582,-0.4554960323801061,-1.0091431078650375,1.6738685040291634,-0.885001081735774,-0.41463672896148424,-0.24685254489680727,-0.2464722760837591,-0.9017293946446903,1.7232105844245509,-0.3235921841394501,-0.0023080729392608943,-0.31956948683067266,1.1897576060072446,-0.6226398903516744,0.9222125288878567,-0.2428589622282393,-0.2723680732973771,-1.2254762458578228,-1.0893798787314832,55.3
0.37507622908701355,0.9375564200024987,-0.4554960323801061,-0.9904850909164097,1.7433313251543308,-0.8773652581788652,-0.3848776117269061,-0.3437293708027603,-0.21354392199963637,-0.9271689927301373,1.799245831686479,-0.5590645028711707,-0.14426791384512458,-0.4136151054139491,1.7356318922771237,-0.5773309451964613,-0.36175742589358945,-0.2428589622282393,-0.2723680732973771,-1.2513365964966563,-1.0550690871584871,54.8
0.37507622908701355,0.7182727678223392,-0.4554960323801061,-0.9998140993907235,1.812794146279498,-0.9409971211531056,-0.3910213565537491,-0.3437293708027603,-0.20585262761502376,-1.8633462022745872,1.9006261613690498,-0.5590645028711707,0.14408801299491092,-0.4136151054139491,2.554443321681942,-0.5809502535465269,-0.48647469148697037,-0.21664451891825265,-0.24640241746264466,-1.2668528068799563,-0.9521367124394988,54.3
0.37507622908701355,0.49898911564217974,-0.4554960323801061,-0.9998140993907235,1.9169883779672492,-0.9359065721151664,-0.4146839321377915,-0.4406061967087133,0.309464096154021,-1.8836978807429448,2.002006491051621,-0.5590645028711707,-0.23299281441128938,-0.5076607239972255,2.918359512528528,-0.5906637936815887,-0.3695860970051266,-0.21664451891825265,-0.24640241746264466,-1.303057297774323,-1.0207582955854908,54.0
0.37507622908701355,0.27970546346202024,-0.4554960323801061,-1.4009614637862189,1.951719788529833,-0.8799105326978349,-0.3917326691313657,-0.4406061967087133,-0.23397392270876363,-1.9040495592113023,2.078041738313549,-0.5119700391248265,-0.21081158926974827,-0.5076607239972255,3.0699912587146057,-0.5866240744281518,-0.37333481684895764,-0.21664451891825265,-0.24640241746264466,-1.3444338587964566,-1.0550690871584871,53.8
0.37507622908701355,0.060421811281860756,-0.4554960323801061,-1.0184721163393513,2.0211826096550003,-0.8035522971287463,-0.41802212683704226,-0.3921677837557368,-0.24743368788183567,-1.0085757066035677,2.154076985575477,-0.5119700391248265,-0.44149633074177635,-0.4606379147055873,3.4642337987984066,-0.6238038221828426,0.7292077386435185,-0.21664451891825265,-0.2204367616279122,-1.3961545600741234,-1.1923122534504709,53.2
0.37507622908701355,-0.15886184089829872,-0.4554960323801061,2.5265511038999096,2.090645430780168,-0.918089650482379,-0.38215089091154847,-0.3921677837557368,-0.1842208621583008,-1.0289273850719254,2.2554573152580484,-0.46487557537848245,-0.2906639997792964,-0.4606379147055873,3.919129037356639,-0.5903994376757715,0.6937890016339197,-0.19043007560826608,-0.2204367616279122,-1.4582194016073238,-1.3981770028884477,52.1
0.37507622908701355,-0.3781454930784582,-0.4554960323801061,2.610512180168734,2.2295710730305025,-0.8748199836598956,-0.3790153655959012,-0.3921677837557368,-0.2044105099179089,-1.0492790635402829,2.3821827273612617,-0.5590645028711707,0.26830287378754125,-0.31956948683067266,4.5863087205753805,-0.5936934924613559,0.6593088702199599,-0.19043007560826608,-0.2204367616279122,-1.4944238925016906,-1.5011093776074353,51.2
0.37507622908701355,-0.8167127974387771,-0.4554960323801061,2.563867137797165,2.368496715280837,-0.7882806500149286,-0.3871234988992911,-0.3437293708027603,2.0099612140019647,-1.0899824204769981,2.559598304305761,-0.7474423578565471,0.0021281720890472472,-0.08445544037248166,4.465003323626518,-0.5981675462730507,-0.4874495028237606,-0.1642156322982794,-0.1944711057931799,-1.6030373651847907,-1.8099065017644,54.0
0.37507622908701355,-1.0359964496189367,-0.4554960323801061,2.5172220954255957,2.472690946968588,-0.752646806749354,-0.3898601091766994,-0.3437293708027603,6.697324435524312,-1.1103340989453558,2.6609786339883317,-0.8416312853492354,0.21506793344784236,0.009590178210794739,4.283045228203226,-0.6029145931547072,0.5608128460404634,-0.13800118898829272,-0.16850544995844746,-1.6754463469735243,-1.912838876483388,51.0
0.37507622908701355,-1.2552801017990962,-0.4554960323801061,2.442590027631085,2.5421537680937556,-0.6304736298388123,-0.39100800033417404,-0.3437293708027603,1.471330254129563,-1.1306857774137133,2.73701388125026,-0.4177811116321384,0.241685403617692,-0.4136151054139491,4.040434434305501,-0.6048161588525436,0.5297748961150901,-0.13800118898829272,-0.142539794123715,-1.7116508378678912,-2.0843928343483684,49.8
0.39441337271864185,1.595407376542977,-0.4554960323801061,0.4181951887049806,0.8750460610897388,0.004285571149012131,-0.41855993578197465,0.2859699975859343,-0.2469529819827974,-0.7999710023029022,0.7854425348607696,0.1944469170703351,0.012242677382826661,0.19768141537734754,-0.26590715737909887,-0.5204759481760407,-0.2177950604584509,2.168869822290533,2.1943692310022023,-0.46518193707612016,-1.0893798787314832,66.6
0.39441337271864185,1.3761237243628177,-0.4554960323801061,-1.2423683197228834,0.9097774716523226,-1.17770765141728,-0.38796307535055935,0.23753158463295776,-0.21907203983857668,-0.845762278856707,0.8361326997020551,0.147352453323991,-1.6082287731868425,0.15065860608570933,-0.26590715737909887,-0.5142930592024726,2.2935014781499645,2.1950842656005194,2.220334886836935,-0.4910422877149536,-1.0893798787314832,66.4
0.39441337271864185,1.1568400721826582,-0.4554960323801061,-1.2330393112485696,0.9792402927774899,-1.0020837096083763,-0.392687083773066,-0.3921677837557368,-0.005638620665576803,-0.886465635793422,0.9121679469639833,-0.4177811116321384,-1.6614637135265413,-0.4606379147055873,-0.2355808081418834,-0.5228070684673479,2.2678946045874127,2.1950842656005194,2.246300542671667,-0.5272467786093205,-1.0893798787314832,66.2
0.39441337271864185,0.9375564200024987,-0.4554960323801061,-1.205052285825628,1.0487031139026572,-1.0402628273929206,-0.39262636386912725,-1.2156208039563374,0.27437256552422595,-0.9271689927301373,0.9882031942259114,0.10025798957764688,-1.634846243356692,-0.037432631080843465,-0.20525445890466792,-0.5225587568448624,-0.1778318304651865,2.2212987089105063,2.246300542671667,-0.5634512695036873,-1.0893798787314832,65.9
0.39441337271864185,0.49898911564217974,-0.4554960323801061,-1.1677362519283727,1.2223601667155757,-1.1038946903671611,-0.4067613488309712,0.4312852364448638,-0.2027280392712749,-1.0034877869864782,1.1656187711704105,-3.573110182637194,-1.767933594205939,-3.5641433279537087,-0.20525445890466792,-0.539200911804492,-0.22251703151055302,2.2475131522204927,2.2722661985063994,-0.6565485318034876,-1.1923122534504709,65.4
0.39441337271864185,0.27970546346202024,-0.4554960323801061,0.5301432903967468,1.3265543984033268,-1.1089852394051003,-0.41110102707682034,0.38284682349188726,-0.16931897928811387,-1.039103224306104,1.2669991008529815,-3.573110182637194,-1.5106313825640614,-3.5641433279537087,-0.17492810966745242,-0.5614657196372749,-0.4972086984839025,2.2475131522204927,2.2982318543411324,-0.7134413032089212,-1.2952446281694594,65.2
0.39441337271864185,0.060421811281860756,-0.4554960323801061,1.3231090107134234,1.5696742723414125,-1.1038946903671611,-0.41212816763021454,0.09221634577402824,-0.1683575674900373,-1.0798065812428193,1.9513163262103355,0.006069062084958654,-1.79011481934748,0.009590178210794739,-0.17492810966745242,-0.5703211273749373,2.1619971693204842,2.273727595530479,2.2982318543411324,-0.7703340746143548,-1.3981770028884477,59.2
0.39441337271864185,-0.15886184089829872,-0.4554960323801061,0.5861173412426298,1.5349428617788288,-1.1140757884430397,-0.41820187185207297,0.09221634577402824,0.01310890939691643,-1.115422018562445,1.495104842638766,-0.041025401661385456,-1.8744034748853369,0.05661298750243294,-0.17492810966745242,-0.6248608252232704,2.145418598105622,2.273727595530479,2.324197510175864,-0.816882705764255,-1.4324877944614436,64.5
0.39441337271864185,-0.3781454930784582,-0.4554960323801061,-1.2330393112485696,1.6391370934665799,-1.1089852394051003,-0.41543344665594745,-0.3921677837557368,-0.06572685804536281,-1.1459495362649816,1.6218302547419796,-0.1352143291540737,-1.8300410246022543,-0.13147824966411986,-0.17492810966745242,-0.601730409755046,2.1279283738602275,2.273727595530479,2.324197510175864,-0.8686034070419218,-1.4667985860344395,64.2
0.39441337271864185,-0.5974291452586177,-0.4554960323801061,0.6514204005628267,1.7433313251543308,-1.1089852394051003,-0.41667447450046075,-1.0218671521444314,-0.17292427353090103,-1.176477053967518,1.7232105844245509,0.053163525831302766,-1.807859799460713,-0.5546835332888637,-0.20525445890466792,-0.6062320891874892,2.108353602723114,2.273727595530479,2.350163166010597,-0.9151520381918218,-1.5011093776074353,63.9
0.39441337271864185,-0.8167127974387771,-0.4554960323801061,0.688736434460082,1.812794146279498,-1.0682608471015864,-0.4157562067255124,-2.135950650062891,0.07103397023103014,-1.2120924912871438,1.799245831686479,0.33573030830936745,-1.745752369064398,-0.13147824966411986,-0.20525445890466792,-0.6087148515789188,-0.4736718464785809,2.299942038840466,2.350163166010597,-0.9668727394694887,-1.5354201691804317,63.5
0.39441337271864185,-1.0359964496189367,-0.4554960323801061,0.7167234598830237,1.9169883779672492,-1.078441945177465,-0.41597911643634766,-3.6375414516051627,-0.048902151579022723,-1.2375320893725907,1.8752810789484071,0.053163525831302766,-1.745752369064398,-0.31956948683067266,-0.20525445890466792,-0.6087178698446642,2.062210380880303,2.299942038840466,2.350163166010597,-1.0185934407471555,-1.5697309607534276,63.2
0.39441337271864185,-1.2552801017990962,-0.4554960323801061,0.754039493780279,1.9864511990924165,-1.0758966706584954,-0.4162506350859796,-0.09518337452615845,-0.07149532883382226,-1.268059607075127,1.9513163262103355,-0.041025401661385456,-1.5106313825640614,-0.27254667753903444,-0.2355808081418834,-0.6155980883891198,-0.47453018615178666,2.299942038840466,2.3761288218453287,-1.0703141420248223,-1.6040417523264239,62.8
0.39441337271864185,-1.4745637539792555,-0.4554960323801061,0.7913555276775344,2.0211826096550003,-1.083532494215404,-0.417266112811581,-0.09518337452615845,0.3570539801588115,-1.293499205160574,2.002006491051621,-0.37068664788579425,-1.8211685345456379,-0.5546835332888637,-0.2355808081418834,-0.616037264621192,2.008579618096297,2.299942038840466,2.3761288218453287,-1.1116907030469558,-1.6040417523264239,62.5
0.39441337271864185,-1.693847406159415,-0.4554960323801061,0.8286715615747897,2.055914020217584,-1.091168317772313,-0.4168650597791429,-0.09518337452615845,-0.04529685733623556,-1.3189388032460212,2.0526966558929063,0.147352453323991,-1.8034235544324049,-0.13147824966411986,-0.2355808081418834,-0.6111252951542651,-0.24728724580656186,2.299942038840466,2.3761288218453287,-1.1634114043246229,-1.6383525438994198,62.1
0.41375051635027016,1.595407376542977,-0.4554960323801061,0.8753166039463589,-0.41001612972585727,0.004285571149012131,-0.41855993578197465,0.4312852364448638,-0.19744027438185371,-0.1945085678692634,-0.40577633890943876,0.33573030830936745,0.012242677382826661,0.33874984325226215,0.27996712889078,-0.19974845254095006,-0.36940232462507827,0.9630054300311466,0.9220520951003139,-0.025555976215952243,-0.19729929783358613,65.8
0.41375051635027016,1.3761237243628177,-0.4554960323801061,0.8193425531004759,-0.41001612972585727,-1.17770765141728,0.08853092556235491,0.23753158463295776,-0.13374674275928056,-0.23521192480597883,-0.40577633890943876,0.147352453323991,1.3418741706381343,0.15065860608570933,0.31029347812799557,-0.13786073482997138,-0.4870881447802054,1.0678632032710933,1.0259147184392436,-0.051416326854785685,-0.19729929783358613,65.9
0.41375051635027016,1.1568400721826582,-0.4554960323801061,0.7260524683573375,-0.3752847191632736,-1.17770765141728,0.09477798580074809,0.2859699975859343,-0.0013122675742322106,-0.2759152817426939,-0.40577633890943876,0.1944469170703351,1.1644243695058047,0.19768141537734754,0.40127252583964196,-0.13181495567519677,-0.4874292211530117,1.17272097651104,1.1297773417781733,-0.08762081774915251,-0.23161008940658206,66.1
0.41375051635027016,0.9375564200024987,-0.4554960323801061,0.7260524683573375,-0.3752847191632736,-1.17770765141728,0.11922042283276027,0.04377793282105174,-0.22772474602126588,-0.3166186386794093,-0.380431256488796,-0.041025401661385456,1.0357732636848662,-0.037432631080843465,0.7651887166862279,-0.10816005710584271,-0.3780974588376278,1.3037931930609732,1.2596056209518356,-0.11865323851575263,-0.265920880979578,65.8
0.41375051635027016,0.7182727678223392,-0.4554960323801061,1.0618967734326359,-0.3752847191632736,0.81524229693593,-0.41323105930956394,-0.05309889308490127,-0.22940721666789987,-0.3573219956161244,-0.380431256488796,0.006069062084958654,1.2753304952135107,-0.13147824966411986,1.0684522090583828,-0.6234558842006568,-0.38069657915298916,1.40865096630092,1.3894339001254976,-0.15485772941011944,-0.265920880979578,64.3
0.41375051635027016,0.49898911564217974,-0.4554960323801061,1.3510960361363649,-0.3752847191632736,0.74906515944272,0.06704007942680386,-0.004660480131924766,0.5058324559111617,-0.3929374329357502,-0.380431256488796,-0.08811986540772956,0.8805046876940777,-0.08445544037248166,1.5233474476166153,-0.1586591431602676,-0.4882004088192859,-0.8195767150479457,-0.8176468458267578,-0.19623429043225296,-0.3002316725525739,63.0
0.41375051635027016,0.27970546346202024,-0.4554960323801061,-1.1024331926081758,-0.3752847191632736,0.8534214147204744,-0.030058332035936566,-0.09518337452615845,0.7312835225601187,-0.4336407898724654,-0.380431256488796,-0.08811986540772956,1.1511156344208804,-0.08445544037248166,2.2815061785470023,-0.25262903135834075,-0.49874165924780084,-0.6885044984980124,-0.6878185666530958,-0.22726671119885308,-0.3002316725525739,62.4
0.41375051635027016,0.060421811281860756,-0.4554960323801061,1.5190181886740142,-0.3752847191632736,0.4181794719766699,-0.37837162016954,-0.09518337452615845,-0.24839509967991225,-1.8480824434233187,-0.380431256488796,-0.08811986540772956,0.5522225555992686,-0.08445544037248166,3.191296655663467,-0.5897196206597639,-0.48825108609739054,1.8280820592607063,1.778918737646484,-0.27381534234875327,-0.3345424641255698,61.7
0.41375051635027016,-0.15886184089829872,-0.4554960323801061,1.882849519172254,-0.3752847191632736,0.12292762777619427,-0.3766439321892584,-0.09518337452615845,-0.24334768774001023,-0.5150475037458959,-0.380431256488796,-0.1823087929004178,0.4812426351463368,0.05661298750243294,4.252718878966009,-0.5903656255552975,-0.48483279071440755,1.9591542758106397,1.9347126726548782,-0.33070811375418685,-0.3345424641255698,60.0
0.41375051635027016,-0.3781454930784582,-0.4554960323801061,2.5825251547457926,-0.3752847191632736,0.07711268643474124,-0.10869172210532307,-0.09518337452615845,-0.24767404083135483,-0.5506629410655217,-0.380431256488796,-0.5119700391248265,0.5744037807408098,0.05661298750243294,5.4657728484546295,-0.2772694211037099,-0.4861336689116992,2.1164409356705596,2.090506607663273,-0.37208467477632035,-0.3002316725525739,57.0
0.41375051635027016,-0.5974291452586177,-0.4554960323801061,3.011659544564229,-0.3752847191632736,0.06438631383989298,-0.10966162684953236,-0.09518337452615845,-0.24743368788183567,-0.591366298002237,-0.380431256488796,0.053163525831302766,0.6276387210805086,0.05661298750243294,6.345236976333879,-0.30516376289575586,-0.48739995529389396,2.2475131522204927,2.220334886836935,-0.3979450254151538,-0.23161008940658206,55.1
